Lon,Lat,Name,Region,Part_of,Type,Passages,Location,Pleiades,ToposText,Wikidata,Manto,Altname,URL,Arachne
27.366012129999998,38.25857286,"Ionia (region)","Asia (continent)","Asia Minor (Asia)",['chora'],"['1.1.5','1.29.5','10.24.1','10.32.4','10.33.2','10.8.6','2.31.6','3.2.1','3.9.6','5.21.13','5.27.12','5.7.5','6.24.2','6.3.15','7.3.7','7.3.8','7.5.10','7.5.12','7.5.13','7.5.4','8.43.4','8.45.5','9.19.8','9.21.6','9.27.1','9.27.8','9.33.2','9.37.8']",NULL,https://pleiades.stoa.org/places/550597,NULL,https://wikidata.org/wiki/Q620874,NULL,NULL,NULL,NULL
22.721,37.41,Thyreatis,"Argolid Bk2","Argolid Bk2","['chora','settlement']","['10.9.12','2.29.5','2.38.5','2.38.7','3.7.5','8.3.3','8.54.4']",NULL,https://pleiades.stoa.org/places/570736,NULL,https://wikidata.org/wiki/Q3036391,NULL,Thyrea,NULL,NULL
22.429,37.464,"Eryma sanctuary of Athena Poliatis at Tegea","Arcadia Bk8","Tegea (Arkadia)",['hieron'],['8.47.5'],"Tegea (Arkadia)",NULL,NULL,https://wikidata.org/wiki/Q134037213,https://resource.manto.unh.edu/10769981,NULL,NULL,NULL
22.3,37.5,"Racetracks of Atalante near Schoinous","Arcadia Bk8","Arcadia Bk8",['dromos'],['8.35.10'],"Arcadia Bk8",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.02354,37.50335,"Springs of the Gortynios/Lousios river","Arcadia Bk8","Gortynios/Lousios river (Arkadia)",['pege'],"['8.28.2','8.28.3']",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.2156,37.3545,"Sanctuary of Artemis Hiereia at Oresthasion, only columns","Arcadia Bk8","Oresthasion (Arkadia)",['hieron'],['8.44.2'],"Oresthasion (Arkadia)",NULL,NULL,https://wikidata.org/wiki/Q134037077,NULL,NULL,NULL,NULL
22.378,37.463,"Leukônios fountain on Pallantion to Tegea road","Arcadia Bk8","road Megalopolis to Pallantion and Tegea",['pege'],['8.44.8'],NULL,NULL,NULL,NULL,https://resource.manto.unh.edu/10266911,NULL,NULL,NULL
22.217753,37.612883,Helisson,"Arcadia Bk8","Arcadia Bk8","['kome','polis']","['8.27.3','8.27.7','8.29.5','8.3.3','8.30.1','8.30.7','8.36.5']",NULL,https://pleiades.stoa.org/places/570282,NULL,https://wikidata.org/wiki/Q5706174,NULL,NULL,NULL,NULL
21.9,38.2,"Achaia Bk7",NULL,Peloponnesos,['chora'],"['2.18.8','2.5.6','3.2.1','5.1.1','5.24.4','5.9.1','6.26.10','7.1.1','7.1.3','7.1.4','7.27.12','7.7.2','8.1.2','8.15.8','8.27.14']",NULL,https://pleiades.stoa.org/places/570028,https://topostext.org/place/382219RAch,https://wikidata.org/wiki/Q2790451,NULL,Achaea,NULL,NULL
22.0273,37.834,Skotane,"Arcadia Bk8","Arcadia Bk8",['settlement'],['8.23.8'],NULL,https://pleiades.stoa.org/places/573525,NULL,https://wikidata.org/wiki/Q60791560,NULL,NULL,NULL,NULL
22.3933,37.6181,"Round altar on highway marking border Mantineia-Tegea","Arcadia Bk8","Arcadia Bk8",['horos'],['8.11.1'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.2693,37.4845,"Mainalos Mt. (Arkadia)","Arcadia Bk8","Arcadia Bk8",['oros'],"['3.11.7','5.27.1','6.6.1','6.6.3','6.8.5','8.27.2','8.3.4','8.36.5','8.36.8','8.9.3']",NULL,https://pleiades.stoa.org/places/570449,https://topostext.org/place/377223LMai,https://wikidata.org/wiki/Q112302501,NULL,Mainaleon,NULL,NULL
22.036,37.396,"Plataniston (river)","Arcadia Bk8",Parrasia,['potamos'],['8.39.1'],NULL,https://pleiades.stoa.org/places/570617,NULL,https://wikidata.org/wiki/Q20108668,NULL,NULL,NULL,NULL
22.262624,37.766264,"Menelais spring a little above Kaphyai","Arcadia Bk8",Kaphyai,['pege'],['8.23.4'],Kaphyai,NULL,NULL,NULL,https://resource.manto.unh.edu/10214253,NULL,NULL,NULL
22.305,37.533,"Stadium for athletic events at Mainalos","Arcadia Bk8",Mainalos,['stadion'],['8.36.8'],Mainalos,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.3933,37.6181,"Altar of Hera at Mantineia","Arcadia Bk8","Mantineia (Arkadia)",['bomos'],['8.9.3'],"Mantineia (Arkadia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
21.864,37.532,"plain between Heraia and Aliphera, 10 stades wide","Arcadia Bk8","Arcadia Bk8",['pedion'],['8.26.5'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.307,37.9117,"Ravine in which the Kaphyai-Pheneos road runs","Arcadia Bk8",Pheneos,['charadra'],['8.13.6'],Pheneos,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.1273,37.4124,"Oikema in peribolos of Great Goddesses in Megalopolis","Arcadia Bk8","Peribolos of Great Goddesses Demeter and Korê at Megalopolis",['oikema'],['8.31.7'],"Peribolos of Great Goddesses Demeter and Korê at Megalopolis",NULL,NULL,NULL,NULL,NULL,NULL,NULL
27.184167,39.1325,"Tomb of Auge in Pergamon, mound with krepis, bronze statue","Asia Minor (Asia)",Pergamum,"['choma ges','mnema']",['8.4.9'],Pergamum,NULL,NULL,NULL,https://resource.manto.unh.edu/10149875,NULL,NULL,NULL
22.262624,37.766264,"Lake in Orchomenian plain, by road to Kaphyai","Arcadia Bk8",Kaphyai,['limne'],['8.13.4'],Kaphyai,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.307,37.9117,"Sanctuary of Eleusinian Demeter at Pheneos","Arcadia Bk8",Pheneos,['hieron'],['8.15.1'],Pheneos,NULL,NULL,https://wikidata.org/wiki/Q134037109,NULL,NULL,NULL,NULL
22.1099,38.030042,"Alysson spring of cold water 2 stadia from Kynaitha","Arcadia Bk8",Kynaitha,['pege'],"['8.19.2','8.19.3']",Kynaitha,https://pleiades.stoa.org/places/573081,NULL,NULL,NULL,"Alyssos spring",NULL,NULL
22.082,37.81,Nasoi,"Arcadia Bk8","Arcadia Bk8",['settlement'],['8.25.2'],NULL,https://pleiades.stoa.org/places/570500,NULL,https://wikidata.org/wiki/Q6967679,NULL,NULL,NULL,NULL
22.18,37.621,Schoinous,"Arcadia Bk8","road Tricoloni to Methydrion, 137 stades",['settlement'],['8.35.10'],NULL,https://pleiades.stoa.org/places/573507,NULL,https://wikidata.org/wiki/Q60791216,NULL,NULL,NULL,NULL
22.061019,37.298673,"Gatheatas (river)","Arcadia Bk8","Arcadia Bk8",['potamos'],['8.34.5'],NULL,https://pleiades.stoa.org/places/570256,NULL,NULL,NULL,NULL,NULL,NULL
22.45,37.625,"Philip's tent on mountain above Argon Pedion","Arcadia Bk8","Argon Pedion",['oikema'],['8.7.4'],"Argon Pedion",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.3933,37.6181,"Sanctuary of Demeter and Kore at Mantineia","Arcadia Bk8","Mantineia (Arkadia)",['hieron'],['8.9.2'],"Mantineia (Arkadia)",NULL,NULL,https://wikidata.org/wiki/Q134037182,NULL,NULL,NULL,NULL
21.9885,37.4458,"Zeus Lykaios precinct on Mt. Lykaion","Arcadia Bk8","Lykaion (mountain)",['temenos'],"['4.22.7','8.38.6']",NULL,https://pleiades.stoa.org/places/570764,https://topostext.org/place/375220SLyk,https://wikidata.org/wiki/Q111046342,https://resource.manto.unh.edu/1047382,NULL,NULL,NULL
22.1273,37.4124,"Archive stoa of Megalopolis with six rooms","Arcadia Bk8","Megalopolis (Arkadia)",['stoa'],['8.30.6'],"Megalopolis (Arkadia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
33.54804,35.073103,"Shrine of Aphrodite at Golgoi in Cyprus","Cyprus (island)",Golgoi,['hieron'],['8.5.2'],Golgoi,https://pleiades.stoa.org/places/707470,NULL,https://wikidata.org/wiki/Q134040033,NULL,NULL,NULL,NULL
22.1273,37.4124,"Columns only remainder of Temple of Mother of the Gods at Megalopolis","Arcadia Bk8","Megalopolis (Arkadia)",['naos'],['8.30.4'],"Megalopolis (Arkadia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.307,37.9117,"Petrôma stone cult site at Pheneos","Arcadia Bk8",Pheneos,['petra'],"['8.15.1','8.15.2']",Pheneos,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.139,37.414,"Temple and grove of Demeter in the Swamp, on Megalopolis-Mainalos road","Arcadia Bk8","road Megalopolis to Mainalos","['alsos','naos']",['8.36.6'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.03143,37.38957,"Sanctuary of Pan above Despoina sanctuary, Lykosoura","Arcadia Bk8","Sanctuary of Despoina at Lykosoura","['hieron','manteion']",['8.37.11'],"Sanctuary of Despoina at Lykosoura",NULL,NULL,https://wikidata.org/wiki/Q134036916,https://resource.manto.unh.edu/10214795,NULL,NULL,NULL
36.165318,36.200663,"Antioch on the Orontes","Asia (continent)","Syria (Asia)",['polis'],"['6.2.7','8.29.3']",NULL,https://pleiades.stoa.org/places/658381,NULL,https://wikidata.org/wiki/Q200441,NULL,Theoupolis,NULL,NULL
22.333,37.677,"Anchisia Mt. (Argolid)","Arcadia Bk8","Argolid Bk2",['oros'],"['8.12.8','8.12.9','8.13.1']",NULL,https://pleiades.stoa.org/places/570078,https://topostext.org/place/378223LAnc,NULL,NULL,NULL,NULL,NULL
22.84714,37.89019,"Hadrianic aqueduct (Korinthia)","Corinthia Bk2","Corinthia Bk2",['aqueduct'],"['2.3.5','8.22.3']",NULL,NULL,https://topostext.org/place/379229BHAq,https://wikidata.org/wiki/Q56295608,NULL,NULL,NULL,NULL
22.429,37.464,"Temple of Hermes Aipytos at Tegea","Arcadia Bk8","Tegea (Arkadia)",['naos'],['8.47.4'],"Tegea (Arkadia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
27.453939999999996,38.5668,Saloe,"Asia Minor (Asia)",Sipylos,['limne'],"['7.24.13','8.17.3']",Sipylos,https://pleiades.stoa.org/places/550860,NULL,NULL,NULL,NULL,NULL,NULL
21.79369,37.88094,"Springs of the Erymanthos river on Mt. Lampeia","Arcadia Bk8","Lampeia (mountain)",['pege'],['8.24.4'],"Lampeia (mountain)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.334,37.453,"Temple of Pallas at Pallantion","Arcadia Bk8","Pallantion (Arkadia)",['naos'],['8.44.5'],"Pallantion (Arkadia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.03143,37.38957,"Sanctuary of Despoina at Lykosoura","Arcadia Bk8","Lykosoura polis",['hieron'],"['8.27.6','8.36.9','8.37.1','8.37.5','8.37.7','8.38.2']",NULL,NULL,https://topostext.org/place/374220SLyk,https://wikidata.org/wiki/Q38281257,https://resource.manto.unh.edu/10214639,NULL,NULL,NULL
21.5,38.6,"Aitolia region","Hellas (Europe)","Hellas (Europe)",['chora'],"['1.26.3','1.42.6','10.18.1','10.22.2','10.22.3','10.22.5','2.13.8','2.25.2','2.37.3','2.8.4','3.10.2','4.24.7','4.31.7','5.1.3','5.3.7','7.18.6','7.18.8','7.18.9','7.9.6','8.24.11','8.38.10']",NULL,https://pleiades.stoa.org/places/540591,https://topostext.org/place/386215RAit,https://wikidata.org/wiki/Q26857,NULL,Aetolia,NULL,NULL
22.429,37.464,"Two sanctuaries of Dionysos at Tegea, near Paphian Aphrodite","Arcadia Bk8","Tegea (Arkadia)",['hieron'],['8.53.7'],"Tegea (Arkadia)",NULL,NULL,https://wikidata.org/wiki/Q134037222,NULL,NULL,NULL,NULL
27.649640999999995,37.250317,Passala,"Asia Minor (Asia)","Caria region",['epineion'],['8.10.4'],NULL,https://pleiades.stoa.org/places/599870,NULL,https://wikidata.org/wiki/Q65068769,NULL,"port of Mylasa",NULL,NULL
26.5621,39.1114,"Mytilene (Lesbos)","Aegean Sea (Hellas)","Lesbos (island)",['polis'],['8.30.2'],NULL,https://pleiades.stoa.org/places/550763,https://topostext.org/place/391265PMyt,https://wikidata.org/wiki/Q42295059,NULL,NULL,NULL,NULL
22.262624,37.766264,"Swallow-hole katavothra of Kaphyai","Arcadia Bk8",Kaphyai,['barathron'],['8.23.2'],Kaphyai,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.041285,37.597441,Teuthis,"Arcadia Bk8","Orchomenos (Arcadia)",['settlement'],"['8.27.4','8.27.7','8.28.4','8.28.6']",NULL,https://pleiades.stoa.org/places/570713,NULL,https://wikidata.org/wiki/Q7707085,NULL,NULL,NULL,NULL
22.334,37.453,"Pallantion (Arkadia)","Arcadia Bk8","Arcadia Bk8",['polis'],"['5.1.8','8.11.5','8.27.3','8.27.7','8.3.1','8.3.2','8.43.1','8.43.2','8.44.1','8.44.5']",NULL,https://pleiades.stoa.org/places/570548,https://topostext.org/place/375223PPal,https://wikidata.org/wiki/Q11939941,NULL,NULL,NULL,NULL
22.429,37.464,"tomb of Maera in Tegeatis","Arcadia Bk8",Tegeatis,['taphos'],['8.12.7'],"Tegea (Arkadia)",NULL,NULL,NULL,https://resource.manto.unh.edu/10158753,NULL,NULL,NULL
22.7,38.6,"Phokis Bk10",NULL,"Hellas (Europe)",['chora'],"['1.20.6','10.1.1','10.1.2','10.1.4','10.17.13','10.23.10','10.30.4','10.33.7','10.34.2','10.35.1','10.35.8','10.37.2','10.38.1','10.4.1','10.4.2','10.5.3','10.8.2','2.29.2','2.29.3','2.4.3','3.5.3','3.9.10','4.31.5','6.19.5','7.14.7','7.15.5','7.18.9','7.3.10','7.7.9','8.1.5','8.4.4','9.17.4','9.36.3','9.40.12']",NULL,https://pleiades.stoa.org/places/541048,https://topostext.org/place/386227RPho,https://wikidata.org/wiki/Q2637650,NULL,"Phocis region",NULL,NULL
33.487926,35.25725,"Sanctuary of Aphrodite Paphia in Cyprus","Cyprus (island)",Palaipaphos,['hieron'],"['8.24.6','8.5.2']",NULL,https://pleiades.stoa.org/places/707471,NULL,https://wikidata.org/wiki/Q53556453,https://resource.manto.unh.edu/10150572,NULL,NULL,NULL
21.90262,37.44921,"Spring on Mt. Kotilion","Arcadia Bk8","Kotilion (mountain)",['pege'],['8.41.10'],"Kotilion (mountain)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.4295,37.46475,"Altar of Earth (Ge) at Tegea","Arcadia Bk8","Agora of Tegea",['bomos'],['8.48.8'],"Agora of Tegea",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.3496,39.188,"Sepias cape (Magnesia)","Hellas (Europe)","Magnesia region (Magnesia)",['akra'],['8.27.14'],NULL,NULL,https://topostext.org/place/391232LSep,https://wikidata.org/wiki/Q60790477,NULL,NULL,NULL,NULL
22.1099,38.030042,"Platanos tree above spring at Kynaitha","Arcadia Bk8",Kynaitha,['platanos'],['8.19.2'],Kynaitha,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.8189911,38.05199883,"Attica Bk1","Attica Bk1","Hellas (Europe)",['chora'],"['1.1.1','1.14.2','1.2.6','1.20.6','1.21.1','1.22.3','1.22.7','1.23.5','1.24.5','1.24.8','1.25.6','1.26.3','1.26.5','1.26.6','1.27.10','1.27.2','1.28.10','1.28.11','1.28.4','1.28.9','1.29.2','1.29.6','1.29.7','1.30.4','1.31.1','1.31.3','1.31.5','1.32.1','1.32.3','1.34.1','1.34.2','1.35.1','1.36.3','1.37.7','1.38.1','1.38.4','1.38.8','1.44.10','10.17.5','10.25.2','10.33.4','10.35.8','2.1.1','2.1.6','2.30.9','2.32.9','2.6.5','2.6.6','3.12.7','3.5.1','3.7.10','3.8.6','4.1.8','4.34.8','5.10.4','5.11.7','5.13.8','5.15.7','5.25.13','5.4.7','6.19.12','7.1.5','7.1.9','7.11.8','7.17.2','7.18.2','7.25.2','7.3.6','7.5.5','7.6.3','7.7.7','8.23.3','9.1.1','9.1.6','9.13.6','9.23.5']",NULL,https://pleiades.stoa.org/places/579888,NULL,https://wikidata.org/wiki/Q122443,NULL,NULL,NULL,NULL
22.262624,37.766264,"Earthen dyke in plain of Kaphyai","Arcadia Bk8",Kaphyai,"['choma ges']",['8.23.2'],Kaphyai,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.1099,38.030042,"Agora of the Kynaithans","Arcadia Bk8",Kynaitha,['agora'],['8.19.1'],Kynaitha,NULL,NULL,https://wikidata.org/wiki/Q133963453,NULL,NULL,NULL,NULL
22.1273,37.4124,"Altar of Herakles and Hermes by stadium of Megalopolis","Arcadia Bk8","Megalopolis (Arkadia)",['bomos'],['8.32.3'],"Megalopolis (Arkadia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
21.842,37.4075,"Gymnasium of Phigaleia","Arcadia Bk8",Phigaleia,['gymnasion'],['8.39.6'],Phigaleia,NULL,NULL,NULL,NULL,NULL,NULL,NULL
14.08648465,37.53667612,"Sicilia (island)",NULL,"Roman empire",['nesos'],"['1.12.5','1.13.1','1.2.3','1.21.4','1.29.11','1.29.13','10.11.3','10.15.5','10.15.6','2.2.5','2.22.9','3.16.4','3.16.5','4.23.6','4.26.2','4.26.5','4.36.4','5.23.6','5.25.5','5.25.6','5.27.1','5.7.3','6.12.3','6.13.8','6.26.4','6.4.3','6.6.7','6.9.4','6.9.5','7.16.5','7.4.6','7.4.7','8.11.12','8.12.8','8.24.6','8.42.8','8.46.2','8.8.6','9.40.4']",NULL,https://pleiades.stoa.org/places/462492,NULL,https://wikidata.org/wiki/Q4951156,NULL,NULL,NULL,NULL
22.3,37.5,"Arcadia Bk8","Arcadia Bk8",Peloponnesos,['chora'],"['10.20.1','10.28.8','10.32.3','2.24.5','3.20.8','3.5.4','3.6.8','3.7.3','3.8.7','4.22.7','4.29.11','4.31.4','5.10.9','5.5.8','5.7.1','6.12.8','6.8.2','7.14.1','7.25.11','7.25.5','7.7.4','7.8.6','8.1.1','8.1.6','8.10.1','8.10.6','8.11.3','8.17.1','8.22.6','8.23.3','8.24.4','8.27.4','8.27.5','8.3.4','8.34.4','8.35.10','8.35.5','8.36.6','8.4.1','8.42.3','8.43.2','8.47.6','8.5.4','8.51.8','8.6.4','8.7.4','8.8.12','9.36.6','9.9.2']",NULL,https://pleiades.stoa.org/places/570102,https://topostext.org/place/375223RArk,https://wikidata.org/wiki/Q12898802,NULL,"Arkadia region",NULL,NULL
22.068131,37.444881,Basilis,"Arcadia Bk8","Arcadia Bk8",['settlement'],['8.29.5'],NULL,https://pleiades.stoa.org/places/570147,NULL,https://wikidata.org/wiki/Q4867451,NULL,NULL,NULL,NULL
22.1,37.3,Nymphas,"Arcadia Bk8","Arcadia Bk8",['settlement'],['8.34.6'],NULL,https://pleiades.stoa.org/places/573392,NULL,https://wikidata.org/wiki/Q131911345,NULL,NULL,NULL,NULL
22.079,37.4133,"Helisson junction with Alpheios","Arcadia Bk8","Arcadia Bk8",['potamos'],['8.30.1'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.450723,37.331323,Phylake,"Arcadia Bk8",Tegeatis,['demos'],"['8.45.1','8.54.1','8.54.2']",NULL,https://pleiades.stoa.org/places/570610,NULL,https://wikidata.org/wiki/Q60790436,NULL,NULL,NULL,NULL
22.3,37.5,Rhipe,"Arcadia Bk8","Arcadia Bk8",['settlement'],['8.25.12'],"Arcadia Bk8",https://pleiades.stoa.org/places/573502,NULL,https://wikidata.org/wiki/Q3563475,NULL,NULL,NULL,NULL
23.25,38.35,"Boiotia Bk9",NULL,"Hellas (Europe)",['chora'],"['1.23.3','1.24.5','1.25.7','1.27.5','1.34.1','1.38.8','10.1.2','10.12.11','10.17.3','10.23.11','10.29.5','10.37.2','10.4.2','3.5.3','3.5.4','3.5.6','3.9.12','4.16.7','4.27.10','4.34.5','6.3.3','7.10.5','7.15.9','7.17.2','7.3.6','7.6.5','8.11.5','9.1.1','9.1.3','9.13.3','9.14.6','9.22.5','9.25.9','9.3.4','9.32.2','9.4.3','9.5.1','9.7.4','9.9.2']",NULL,https://pleiades.stoa.org/places/540689,https://topostext.org/place/384233RBoi,https://wikidata.org/wiki/Q187570,NULL,Boeotia,NULL,NULL
23.706865,35.279609,Katre?,Crete,Crete,['polis'],['8.53.4'],NULL,https://pleiades.stoa.org/places/589856,NULL,https://wikidata.org/wiki/Q65078139,NULL,NULL,NULL,NULL
21.864,37.532,"Sanctuary of Asklepios at Alipheira","Arcadia Bk8",Alipheira,"['Asclepieion','hieron']",['8.26.6'],Alipheira,https://pleiades.stoa.org/places/218039420,NULL,https://wikidata.org/wiki/Q134039992,NULL,NULL,NULL,NULL
21.79369,37.88094,"Lampeia (mountain)","Arcadia Bk8","Arcadia Bk8",['oros'],['8.24.4'],NULL,https://pleiades.stoa.org/places/570410,NULL,https://wikidata.org/wiki/Q15148035,NULL,NULL,NULL,NULL
23.3178,38.3191,"Thebes (Boeotia)","Boiotia Bk9","Boiotia Bk9",['polis'],"['1.25.4','1.28.7','1.29.3','1.3.4','1.34.1','1.34.2','1.34.4','1.37.6','1.39.2','1.40.2','1.41.1','1.43.1','1.44.4','1.44.5','10.10.3','10.17.4','10.20.1','10.29.7','10.35.5','10.7.6','2.19.8','2.20.5','2.36.8','2.6.1','2.6.2','2.6.3','2.6.4','2.7.6','3.5.3','3.5.4','3.9.11','3.9.3','3.9.8','4.17.5','4.27.10','4.32.5','4.7.8','4.8.8','5.3.1','7.10.2','7.14.6','7.15.9','7.17.2','7.3.1','7.6.9','8.11.6','8.14.2','8.15.6','8.24.10','8.25.4','8.25.8','8.33.2','9.1.6','9.1.8','9.10.1','9.10.4','9.11.6','9.12.2','9.13.1','9.14.7','9.17.4','9.17.5','9.18.1','9.18.2','9.18.3','9.18.5','9.19.2','9.19.3','9.19.4','9.22.3','9.23.4','9.23.5','9.25.10','9.25.7','9.25.9','9.29.9','9.3.6','9.32.5','9.33.1','9.37.2','9.4.4','9.40.3','9.5.1','9.5.12','9.5.13','9.5.14','9.5.2','9.5.6','9.5.7','9.6.2','9.6.3','9.6.5','9.7.1','9.7.2','9.7.6','9.8.1','9.8.3','9.8.7','9.9.4']",NULL,https://pleiades.stoa.org/places/541138,https://topostext.org/place/383233PThe,https://wikidata.org/wiki/Q11225429,NULL,NULL,NULL,NULL
22.416,37.578,"Pelagos oak forest 30 stades from Mantineia on Tegea road","Arcadia Bk8","road Megalopolis to Pallantion and Tegea","['chorion','drymos']","['8.11.1','8.11.10','8.11.5']",NULL,NULL,NULL,https://wikidata.org/wiki/Q125995646,NULL,NULL,NULL,NULL
21.842,37.4075,"Temple of the Mother of the Gods at Phigaleia","Arcadia Bk8",Phigaleia,['naos'],['8.30.5'],Phigaleia,NULL,NULL,NULL,NULL,NULL,NULL,NULL
25.543589999999995,29.205140000000004,"Ammon oracle in Egypt","Libya (Africa)","Egypt (region)",['manteion'],"['3.18.3','5.15.11','6.8.3','8.11.11']",NULL,https://pleiades.stoa.org/places/716520,https://topostext.org/place/292255SAmm,https://wikidata.org/wiki/Q958997,NULL,NULL,NULL,NULL
23.41,40.06,"Pallene (Chalkidike)","Macedonia (Europe)","Chalcidike region (Chalkidike)",['chora'],"['3.18.3','8.29.1']",NULL,https://pleiades.stoa.org/places/491682,https://topostext.org/place/400236LPal,https://wikidata.org/wiki/Q2625955,NULL,Phlegra,NULL,NULL
21.8204,37.603,"River crossing of the Ladon, 15 stadia west of Heraia","Arcadia Bk8","road Heraea to Elis border",['diabese'],['8.26.3'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27.789696999999997,37.316871,Mylasa,"Asia Minor (Asia)","Caria region",['settlement'],"['10.28.8','8.10.4']",NULL,https://pleiades.stoa.org/places/599809,NULL,https://wikidata.org/wiki/Q3857824,NULL,NULL,NULL,NULL
20.25,39.75,"Styx (river of the Underworld)","Arcadia Bk8",Hades,"['hydor','mythical place']",['8.18.3'],Hades,NULL,NULL,https://wikidata.org/wiki/Q8843276,NULL,NULL,NULL,NULL
21.87884,37.710489,"Sanctuary of  the Twelve Gods in Thelpousa","Arcadia Bk8",Thelpousa,['hieron'],['8.25.3'],Thelpousa,NULL,NULL,https://wikidata.org/wiki/Q134036865,NULL,NULL,NULL,NULL
22.4192,38.0483,"Chelydorea (mountain)","Arcadia Bk8","Achaia Bk7","['horos','oros']",['8.17.5'],NULL,https://pleiades.stoa.org/places/573169,NULL,https://wikidata.org/wiki/Q25017940,NULL,NULL,NULL,NULL
20.25,39.75,"Tartarus (underworld)",Hades,Hades,"['mythical place']",['8.37.5'],Hades,NULL,NULL,https://wikidata.org/wiki/Q101322,NULL,NULL,NULL,NULL
22.36505,37.72491,"Trachy (mountain)","Arcadia Bk8","Orchomenos (Arcadia)",['oros'],['8.13.4'],NULL,https://pleiades.stoa.org/places/570744,NULL,https://wikidata.org/wiki/Q16331617,NULL,NULL,NULL,NULL
21.5313,38.3714,Kalydon,"Aitolia region",Kalydonia,['polis'],"['1.27.9','2.25.2','3.10.2','5.1.3','7.18.8','7.18.9','7.21.1','7.21.10','7.21.5','8.4.10','8.45.2']",NULL,https://pleiades.stoa.org/places/540699,NULL,https://wikidata.org/wiki/Q750313,NULL,Calydon,NULL,NULL
27.4713446,37.6220196,"Maeander (river)","Asia Minor (Asia)","Ionia (region)",['potamos'],"['1.29.7','10.32.13','2.5.3','2.7.9','4.34.1','4.34.2','5.14.3','7.2.11','8.24.11','8.41.3','8.7.3']",NULL,https://pleiades.stoa.org/places/599777,NULL,https://wikidata.org/wiki/Q211089,NULL,NULL,NULL,NULL
22.1273,37.4124,"Skoleitas hill inside walls of Megalopolis","Arcadia Bk8","Megalopolis (Arkadia)",['lophos'],['8.30.7'],"Megalopolis (Arkadia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.4237,37.0821,"House of Nabis in Sparta","Lakonia Bk3",Sparta,['oikia'],['8.51.2'],Sparta,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.323,37.932,"Marble altar at Apollo Pythios sanctuary near Pheneos","Arcadia Bk8","Sanctuary of Apollo Pythios near Pheneus",['bomos'],['8.15.5'],"Sanctuary of Apollo Pythios near Pheneus",NULL,NULL,NULL,NULL,NULL,NULL,NULL
14.121868999999998,40.827957,Dikaiarcheia/Puteoli,"Italia (Europe)",Campania,['settlement'],"['4.35.11','8.7.3']",NULL,https://pleiades.stoa.org/places/432815,NULL,https://wikidata.org/wiki/Q72425,NULL,NULL,NULL,NULL
22.39466,37.61055,"Horse-racing area by walls of Mantineia on highway to Tegea","Arcadia Bk8","Mantineia (Arkadia)","['chorion','hippodrome']",['8.10.1'],NULL,NULL,NULL,NULL,NULL,"Mantineia hippodrome",NULL,NULL
12.486899999999999,41.8944,"Forum of Augustus in Rome","Italia (Europe)",Rome,['agora'],['8.46.4'],NULL,NULL,https://topostext.org/place/419125SFAu,https://wikidata.org/wiki/Q770797,NULL,NULL,NULL,NULL
