Lon,Lat,Name,Region,Part_of,Type,Passages,Location,Pleiades,ToposText,Wikidata,Manto,Altname,URL,Arachne
28.249999999999996,38.75,Mysia,"Asia (continent)","Asia Minor (Asia)",['chora'],"['1.36.6','10.28.8','9.18.4','9.5.14']",NULL,https://pleiades.stoa.org/places/550759,NULL,https://wikidata.org/wiki/Q622319,NULL,"Mysia hyper Kaikos",NULL,NULL
26.258,40,"Tomb of Ajax at the Aianteion in Troad","Asia Minor (Asia)",Troas,['mnema'],['1.35.5'],NULL,https://pleiades.stoa.org/places/550415,NULL,https://wikidata.org/wiki/Q124644585,https://resource.manto.unh.edu/10160095,NULL,NULL,NULL
36.7,36,"Syria (Asia)","Asia (continent)","Asia (continent)","['major region']","['1.20.7','1.25.8','1.42.3','1.5.5','1.6.4','1.6.8','6.2.7','8.23.5','8.29.3','8.29.4','8.43.4','8.51.4']",NULL,https://pleiades.stoa.org/places/1306,NULL,https://wikidata.org/wiki/Q13415123,NULL,NULL,NULL,NULL
23.48041,37.52255,"Kalaureia (island)","Troizenia Bk2","Troizenia Bk2",['nesos'],"['1.8.2','1.8.3','10.5.6','2.33.2','2.33.5']",NULL,https://pleiades.stoa.org/places/570325,NULL,https://wikidata.org/wiki/Q1443132,NULL,NULL,NULL,NULL
23.1884,38.0834,"Pagai (Megarid)","Megarid Bk1","Megarid Bk1",['demos'],"['1.41.8','1.44.4','9.19.2']",NULL,https://pleiades.stoa.org/places/570543,NULL,https://wikidata.org/wiki/Q935675,NULL,Pegai,NULL,NULL
30.714940000000002,39.198474,"Agdistis mountain","Asia Minor (Asia)",Phrygia,['oros'],['1.4.5'],NULL,https://pleiades.stoa.org/places/609290,NULL,https://wikidata.org/wiki/Q1566744,NULL,NULL,NULL,NULL
23.707,37.992,"Academy of Plato, Athens","Athenai Bk1","Athenai Bk1",['hieron'],"['1.29.2','1.29.3','1.29.4','1.30.1','1.30.2']",NULL,NULL,https://topostext.org/place/380237SAca,https://wikidata.org/wiki/Q193093,NULL,NULL,https://imperium.ahlfeldt.se/places/25110,NULL
23.717999999999996,37.981,"Tomb of Zeno of Kition, Athens","Athenai Bk1","Athenai Bk1",['taphos'],['1.29.15'],NULL,NULL,https://topostext.org/binder/JB2967,NULL,NULL,NULL,NULL,NULL
23.538311,38.041096,"Telesterion at Eleusis","Attica Bk1","sanctuary of the Eleusinian Mysteries at Eleusis","['hieron','naos']","['1.14.2','1.2.5','1.26.3','1.35.2','1.36.3','1.37.4','1.38.1','1.38.5','1.38.7','1.38.8','1.39.1','1.39.2','1.39.4','2.14.1','2.14.2','2.30.4','4.1.5','4.14.1','4.15.7']",NULL,https://pleiades.stoa.org/places/579920,NULL,https://wikidata.org/wiki/Q11918833,NULL,"Temple of Demeter and Kore at Eleusis",NULL,NULL
29.408,38.681,"Hyllos river near Temenothyra","Asia Minor (Asia)","Temenou Thyrae",['potamos'],['1.35.8'],"Temenou Thyrae",https://pleiades.stoa.org/places/550583,NULL,https://wikidata.org/wiki/Q382912,NULL,NULL,NULL,NULL
27.2774885,37.5292362,Miletus,"Asia Minor (Asia)","Ionia (region)",['polis'],"['1.35.6','10.33.2','2.5.3','5.1.5','7.2.11','7.2.4','7.2.5','7.24.5','7.5.10','7.5.4','8.24.11']",NULL,https://pleiades.stoa.org/places/599799,NULL,https://wikidata.org/wiki/Q169460,NULL,NULL,NULL,NULL
23.7226,37.9724,"Hybris stone, Athens","Athenai Bk1","Areios Pagos",['petra'],['1.28.5'],NULL,NULL,https://topostext.org/binder/JB1772,NULL,NULL,NULL,NULL,NULL
23.912351,37.848447,Prospalta,"Attica Bk1","Attica Bk1",['demos'],['1.31.1'],NULL,https://pleiades.stoa.org/places/580092,NULL,https://wikidata.org/wiki/Q3407713,NULL,NULL,NULL,NULL
23.726800000000004,37.9708,"Cave of Asklepios, Athens","Athenai Bk1","Sanctuary of Asklepios at Athens",['spelaion'],['1.21.3'],NULL,NULL,https://topostext.org/binder/JB0477,NULL,NULL,NULL,NULL,NULL
23.7257,37.9717,"House of the Arrhephoroi on the Acropolis","Athenai Bk1","Athenian Acropolis (Athens)",['oikia'],['1.27.3'],"Athenian Acropolis (Athens)",https://pleiades.stoa.org/places/425217700,NULL,https://wikidata.org/wiki/Q699480,NULL,NULL,NULL,NULL
23.1884,38.0834,"hero shrine of Aigialeos, Pagai","Megarid Bk1","Pagai (Megarid)","['heroon','mnema']","['1.44.4','9.19.2']","Pagai (Megarid)",NULL,NULL,https://wikidata.org/wiki/Q124644670,NULL,"tomb of Aegialeus, Pegai",NULL,NULL
23.8068,38.0263,"Altar of Artemis Selasphorus at Phlya","Attica Bk1",Phlya,['bomos'],['1.31.4'],Phlya,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27.750000000000004,40.25,"Phrygia (Hellespontine)","Asia (continent)","Asia Minor (Asia)",['chora'],['1.29.10'],NULL,https://pleiades.stoa.org/places/511362,NULL,https://wikidata.org/wiki/Q131688182,NULL,NULL,NULL,NULL
23.34285,37.997,"Nymphades gates in Megara","Megarid Bk1","Megara (Megarid)",['pylai'],['1.44.2'],"Megara (Megarid)",NULL,NULL,https://wikidata.org/wiki/Q124644666,NULL,NULL,NULL,NULL
22.6338,38.8679,"Maliac Gulf (Phthiotis)","Hellas (Europe)",Phthiotis,['kolpos'],"['1.4.3','10.1.2','10.20.8']",NULL,https://pleiades.stoa.org/places/540929,https://topostext.org/place/389226WMal,https://wikidata.org/wiki/Q549658,NULL,"Lamian Gulf",NULL,NULL
23.25,38.35,Thebais,"Boiotia Bk9","Boiotia Bk9",['chora'],"['1.25.4','2.6.1','9.12.2','9.23.5','9.25.10','9.5.1','9.7.6']","Boiotia Bk9",NULL,NULL,NULL,NULL,Thebaid,NULL,NULL
23.788,38.0466,Athmonon,"Attica Bk1","Attica Bk1",['demos'],"['1.14.7','1.31.4']",NULL,https://pleiades.stoa.org/places/579887,NULL,https://wikidata.org/wiki/Q12872216,NULL,NULL,NULL,NULL
23.72641,37.97209,"Poseidon spring on the Akropolis, Athens","Athenai Bk1","Athenian Acropolis (Athens)",['pege'],"['1.26.5','8.10.4']",NULL,NULL,https://topostext.org/binder/JB2510,NULL,https://resource.manto.unh.edu/9619251,NULL,NULL,NULL
23.788,38.0466,"Cult of Artemis Amarysia in Athmoneis","Attica Bk1",Athmonon,['hieron'],['1.31.4'],Athmonon,NULL,NULL,https://wikidata.org/wiki/Q124644573,NULL,NULL,NULL,NULL
-22.1,36.33,"Satyrides islands in the outer sea",NULL,"Atlanticus Oceanus","['mythical place','nesos']",['1.23.6'],"Atlanticus Oceanus",NULL,NULL,https://wikidata.org/wiki/Q17354919,NULL,NULL,NULL,NULL
23.594,38.4361,Aulis,"Boiotia Bk9","Boiotia Bk9","['limen','settlement']","['1.35.3','10.26.3','3.9.10','3.9.3','3.9.4','8.28.4','8.28.5','9.19.6','9.19.7','9.19.8']",NULL,https://pleiades.stoa.org/places/579889,https://topostext.org/place/384236UAul,https://wikidata.org/wiki/Q2612265,NULL,"harbor on Boeotia-Chalkis border",NULL,NULL
23.5314735,37.947768,Asterios,"Attica Bk1","Salamis (settlement)",['nesos'],['1.35.6'],"Salamis (settlement)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.726300000000002,37.9706,"Tomb of Kalos, Athens","Athenai Bk1","Athenai Bk1",['taphos'],['1.21.4'],NULL,NULL,https://topostext.org/binder/JB1869,NULL,https://resource.manto.unh.edu/10152062,NULL,NULL,NULL
26.769,40.5114,"tomb of Lysimachos, between Kardia and Paktys","Thrace (Europe)","Lysimacheia, Lysimachia",['mnema'],['1.10.5'],"Lysimacheia, Lysimachia",NULL,NULL,https://wikidata.org/wiki/Q124644556,NULL,NULL,NULL,NULL
27.366012129999998,38.25857286,"Ionia (region)","Asia (continent)","Asia Minor (Asia)",['chora'],"['1.1.5','1.29.5','10.24.1','10.32.4','10.33.2','10.8.6','2.31.6','3.2.1','3.9.6','5.21.13','5.27.12','5.7.5','6.24.2','6.3.15','7.3.7','7.3.8','7.5.10','7.5.12','7.5.13','7.5.4','8.43.4','8.45.5','9.19.8','9.21.6','9.27.1','9.27.8','9.33.2','9.37.8']",NULL,https://pleiades.stoa.org/places/550597,NULL,https://wikidata.org/wiki/Q620874,NULL,NULL,NULL,NULL
23.846116,38.291099,"Temple at Amphiareion","Attica Bk1","Amphiareion near Oropos",['naos'],['1.34.4'],NULL,https://pleiades.stoa.org/places/540628,NULL,https://wikidata.org/wiki/Q474656,NULL,NULL,NULL,NULL
23.717999999999996,37.981,"Tomb of Kleisthenes, Athens","Athenai Bk1","Athenai Bk1",['taphos'],['1.29.6'],NULL,NULL,https://topostext.org/binder/JB1918,NULL,NULL,NULL,NULL,NULL
27.2774885,37.5292362,"Lade (island)","Asia Minor (Asia)",Miletus,['nesos'],['1.35.6'],Miletus,https://pleiades.stoa.org/places/599746,NULL,https://wikidata.org/wiki/Q1799887,NULL,NULL,NULL,NULL
23.970146000000003,38.1465515,"lake/swamp at Marathon","Attica Bk1","Marathon deme","['helos','limne']",['1.32.7'],"Marathon deme",https://pleiades.stoa.org/places/580024,NULL,NULL,NULL,"Mega Helos",NULL,NULL
23.79,38.3195,Oropos,"Attica Bk1",Oropia,['settlement'],"['1.33.2','1.34.1','7.11.4','7.11.5','7.11.8','7.12.3']",NULL,https://pleiades.stoa.org/places/580044,https://topostext.org/place/383238POro,https://wikidata.org/wiki/Q18073696,NULL,NULL,NULL,NULL
23.743503,37.974075,"Lyceum of Athens","Athenai Bk1","Athenai Bk1",['hieron'],"['1.19.3','1.19.4','1.29.16']",NULL,https://pleiades.stoa.org/places/122572945,https://topostext.org/place/380237BLyk,https://wikidata.org/wiki/Q1160664,https://resource.manto.unh.edu/10151508,NULL,NULL,NULL
23.34285,37.997,"Prytaneion of Megara","Megarid Bk1","Megara (Megarid)",['prytaneion'],['1.42.7'],"Megara (Megarid)",NULL,NULL,https://wikidata.org/wiki/Q124644642,NULL,NULL,NULL,NULL
27.9632845,38.62477125,Lydia/Maionia,"Asia (continent)","Asia Minor (Asia)",['chora'],"['1.35.7','3.9.5','7.2.8']",NULL,https://pleiades.stoa.org/places/550701,NULL,https://wikidata.org/wiki/Q620765,NULL,NULL,NULL,NULL
23.706200000000003,37.9373,"Altar of Androgeos, son of Minos, Phaleron","Attica Bk1",Phaleron,['bomos'],['1.1.4'],Phaleron,NULL,NULL,https://wikidata.org/wiki/Q124644553,NULL,"altar of Heroos at Phaleron",NULL,NULL
23.26869968790561,37.9694028096289,"Megaricus Sinus","Megarid Bk1","Megarid Bk1",['kolpos'],"['1.44.7','1.44.8']",NULL,https://pleiades.stoa.org/places/570469,NULL,NULL,NULL,NULL,NULL,NULL
23.7257,37.9717,"south wall of the Acropolis of Athens","Athenai Bk1","Athenian Acropolis (Athens)",['teichos'],['1.25.2'],"Athenian Acropolis (Athens)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.682,37.992,"Tomb of Phytalos at his house on Sacred Way","Attica Bk1","Sacred Way from Athens to Eleusis","['mnema','oikia','tourist attraction']",['1.37.2'],NULL,NULL,https://topostext.org/binder/JB2460,NULL,https://resource.manto.unh.edu/10160373,"Hiera Syke, Sacred Fig-Tree",NULL,NULL
23.723135000000003,37.975124,"Odeion of Agrippa (Athens Agora)","Athenai Bk1","Agora of Athens",['Odeion'],"['1.14.1','1.8.6']",NULL,NULL,https://topostext.org/binder/JB0071,https://wikidata.org/wiki/Q745797,NULL,NULL,NULL,NULL
23.724499999999995,37.9708,"Odeion of Herodes (Athens)","Athenai Bk1","Athenai Bk1",['Odeion'],"['1.8.6','7.20.6']",NULL,https://pleiades.stoa.org/places/154745711,https://topostext.org/place/380237BOde,https://wikidata.org/wiki/Q1328165,NULL,NULL,NULL,NULL
24.0002,38.1409,"Marathon Victory trophy (Attica)","Attica Bk1","Marathon battlefield (Attica)",['battlefield'],['1.32.5'],NULL,NULL,https://topostext.org/place/381241SNik,NULL,NULL,NULL,NULL,https://arachne.dainst.org/entity/3586074
23.725000000000005,37.975,"Hadrian, gymnasium, Athens","Athenai Bk1","Athenai Bk1",['gymnasion'],['1.18.9'],NULL,NULL,https://topostext.org/binder/JB1431,NULL,NULL,NULL,NULL,NULL
23.7199,37.9748,"Altar of Eurysakes in Athens","Athenai Bk1","Athenai Bk1",['bomos'],['1.35.3'],NULL,NULL,https://topostext.org/binder/JB1388,https://wikidata.org/wiki/Q125537007,NULL,NULL,NULL,NULL
23.37572,38.17934,"Cave of Antiope with spring above Eleutherai","Attica Bk1",Eleutherai,['spelaion'],['1.38.9'],Eleutherai,NULL,NULL,https://wikidata.org/wiki/Q124644605,NULL,NULL,NULL,NULL
23.7273,37.9718,"Zeus Polieus altar, Athens Acropolis","Athenai Bk1","Sanctuary of Zeus Polieus on the Acropolis of Athens",['bomos'],"['1.24.4','1.24.8','1.28.10']","Sanctuary of Zeus Polieus on the Acropolis of Athens",https://pleiades.stoa.org/places/116485242,https://topostext.org/binder/JB3071,NULL,NULL,NULL,NULL,NULL
23.715,37.995,"Altar of Poseidon Hippios, Kolonos","Attica Bk1","Kolonos Hippios",['bomos'],['1.30.4'],"Kolonos Hippios",NULL,https://topostext.org/binder/JB2526,NULL,NULL,NULL,NULL,NULL
23.72877,37.97139,"Shrine of Aglauros (Athens)","Athenai Bk1","Athenai Bk1",['temenos'],['1.18.2'],NULL,NULL,https://topostext.org/place/380237SAgl,https://wikidata.org/wiki/Q394211,NULL,NULL,NULL,NULL
23.727,37.968,"tomb of Antiope, Athens","Athenai Bk1","Athenai Bk1",['taphos'],['1.2.1'],NULL,NULL,https://topostext.org/place/380237AAmz,NULL,https://resource.manto.unh.edu/11007026,"Amazonion monument",NULL,NULL
23.211,38.0347,"Megarid Bk1","Megarid Bk1","Hellas (Europe)",['chora'],"['1.19.4','1.39.4','1.39.5','1.40.2','1.40.4','1.41.8','1.42.7','1.44.3','1.44.4','1.5.3']",NULL,https://pleiades.stoa.org/places/570470,NULL,https://wikidata.org/wiki/Q645572,NULL,NULL,NULL,NULL
21.5,38.6,"Aitolia region","Hellas (Europe)","Hellas (Europe)",['chora'],"['1.26.3','1.42.6','10.18.1','10.22.2','10.22.3','10.22.5','2.13.8','2.25.2','2.37.3','2.8.4','3.10.2','4.24.7','4.31.7','5.1.3','5.3.7','7.18.6','7.18.8','7.18.9','7.9.6','8.24.11','8.38.10']",NULL,https://pleiades.stoa.org/places/540591,https://topostext.org/place/386215RAit,https://wikidata.org/wiki/Q26857,NULL,Aetolia,NULL,NULL
23.723000000000003,37.975,"Parabyston, lawcourt, Athens","Athenai Bk1","Athenai Bk1","['dikasterion','oikema']",['1.28.8'],NULL,NULL,https://topostext.org/binder/JB2361,NULL,NULL,NULL,NULL,NULL
23.56,38.06,"altar of Triptolemos, Rarion plain of Eleusis","Attica Bk1","Rharion plain",['bomos'],['1.38.6'],NULL,NULL,NULL,https://wikidata.org/wiki/Q124644603,NULL,NULL,NULL,NULL
23.64490133,37.937561,"Kantharos Limen","Attica Bk1",Peiraieus/Piraeus,['limen'],['1.1.2'],NULL,https://pleiades.stoa.org/places/579966,NULL,https://wikidata.org/wiki/Q29626000,NULL,NULL,NULL,NULL
23.479833,38.355639,Heleon,"Boiotia Bk9","Boiotia Bk9",['oros'],['1.29.6'],NULL,https://pleiades.stoa.org/places/579946,NULL,NULL,NULL,NULL,NULL,NULL
31.033254529999997,39.64014749,"Meion pedion","Asia (continent)","Asia Minor (Asia)",['pedion'],['1.4.6'],"Asia Minor (Asia)",NULL,NULL,NULL,NULL,"Meian plain",NULL,NULL
23.6902,37.933,"Temple of Athena Skiras at Phaleron","Attica Bk1",Phaleron,['naos'],"['1.1.4','1.36.4']",NULL,https://pleiades.stoa.org/places/397011004,NULL,https://wikidata.org/wiki/Q131765396,NULL,NULL,NULL,NULL
23.51,37.93,"Salamis (island)","Attica Bk1","Attica Bk1",['nesos'],"['1.14.5','1.25.6','1.3.2','1.35.2','1.35.3','1.35.4','1.36.1','1.36.2','1.40.5','10.31.1','2.29.10','2.8.6','4.36.6']",NULL,https://pleiades.stoa.org/places/580101,NULL,NULL,NULL,NULL,https://imperium.ahlfeldt.se/places/41417,NULL
23.72522,37.97176,Pinakotheke,"Athenai Bk1","Propylaia (Athens)",['oikema'],['1.22.6'],"Propylaia (Athens)",NULL,https://topostext.org/place/380237BPin,NULL,NULL,"Propylaia left chamber",NULL,NULL
23.723000000000003,37.975,"Heliaia, lawcourt, Athens","Athenai Bk1","Athenai Bk1",['dikasterion'],['1.28.8'],NULL,NULL,https://topostext.org/binder/JB1491,NULL,NULL,NULL,NULL,NULL
23.34285,37.997,"altar of Apollo on Megara acropolis","Megarid Bk1","Megara (Megarid)",['bomos'],['1.42.6'],"Megara (Megarid)",NULL,NULL,https://wikidata.org/wiki/Q124644641,NULL,NULL,NULL,NULL
22.7,38.6,"Phokis Bk10",NULL,"Hellas (Europe)",['chora'],"['1.20.6','10.1.1','10.1.2','10.1.4','10.17.13','10.23.10','10.30.4','10.33.7','10.34.2','10.35.1','10.35.8','10.37.2','10.38.1','10.4.1','10.4.2','10.5.3','10.8.2','2.29.2','2.29.3','2.4.3','3.5.3','3.9.10','4.31.5','6.19.5','7.14.7','7.15.5','7.18.9','7.3.10','7.7.9','8.1.5','8.4.4','9.17.4','9.36.3','9.40.12']",NULL,https://pleiades.stoa.org/places/541048,https://topostext.org/place/386227RPho,https://wikidata.org/wiki/Q2637650,NULL,"Phocis region",NULL,NULL
23.717999999999996,37.981,"Tomb of Harmodios and Aristogeiton, Athens","Athenai Bk1","Athenai Bk1",['taphos'],['1.29.15'],NULL,NULL,https://topostext.org/binder/JB1467,NULL,NULL,NULL,NULL,NULL
27.37404,36.686188,"Sanctuary of Aphrodite Doritis in Knidos","Asia Minor (Asia)",Knidos,['hieron'],['1.1.3'],Knidos,NULL,NULL,https://wikidata.org/wiki/Q134038472,NULL,NULL,NULL,NULL
23.73147,38.08194,"altar of Athena Hygieia, Acharnai","Attica Bk1",Acharnae,['bomos'],['1.31.6'],Acharnae,NULL,NULL,https://wikidata.org/wiki/Q124644574,NULL,NULL,NULL,NULL
23.707,37.992,"Hermes altar at the Academy, Athens","Athenai Bk1","Academy of Plato, Athens",['bomos'],['1.30.2'],"Academy of Plato, Athens",NULL,https://topostext.org/binder/JB1589,NULL,NULL,NULL,NULL,NULL
23.970146000000003,38.1465515,"Miltiades memorial, Marathon","Attica Bk1","Marathon deme",['mnema'],['1.32.4'],"Marathon deme",NULL,NULL,https://wikidata.org/wiki/Q124644578,NULL,NULL,NULL,NULL
23.7264872,37.9707798,"Sanctuary of Asklepios at Athens","Athenai Bk1","Athenai Bk1",['Asclepieion'],"['1.21.4','1.21.5','1.22.1']",NULL,https://pleiades.stoa.org/places/954340915,NULL,https://wikidata.org/wiki/Q2278514,NULL,NULL,NULL,NULL
23.088,38.3787,"Haliartos (Boeotia)","Boiotia Bk9","Boiotia Bk9",['teichos'],"['1.27.5','10.35.2','3.5.3','3.5.5','7.3.1','9.16.6','9.18.4','9.32.5','9.33.1','9.33.3','9.33.4','9.34.7','9.34.8']",NULL,https://pleiades.stoa.org/places/540801,https://topostext.org/place/384231PHal,https://wikidata.org/wiki/Q359627,NULL,NULL,NULL,NULL
23.8189911,38.05199883,"Attica Bk1","Attica Bk1","Hellas (Europe)",['chora'],"['1.1.1','1.14.2','1.2.6','1.20.6','1.21.1','1.22.3','1.22.7','1.23.5','1.24.5','1.24.8','1.25.6','1.26.3','1.26.5','1.26.6','1.27.10','1.27.2','1.28.10','1.28.11','1.28.4','1.28.9','1.29.2','1.29.6','1.29.7','1.30.4','1.31.1','1.31.3','1.31.5','1.32.1','1.32.3','1.34.1','1.34.2','1.35.1','1.36.3','1.37.7','1.38.1','1.38.4','1.38.8','1.44.10','10.17.5','10.25.2','10.33.4','10.35.8','2.1.1','2.1.6','2.30.9','2.32.9','2.6.5','2.6.6','3.12.7','3.5.1','3.7.10','3.8.6','4.1.8','4.34.8','5.10.4','5.11.7','5.13.8','5.15.7','5.25.13','5.4.7','6.19.12','7.1.5','7.1.9','7.11.8','7.17.2','7.18.2','7.25.2','7.3.6','7.5.5','7.6.3','7.7.7','8.23.3','9.1.1','9.1.6','9.13.6','9.23.5']",NULL,https://pleiades.stoa.org/places/579888,NULL,https://wikidata.org/wiki/Q122443,NULL,NULL,NULL,NULL
23.7337,37.9694,"Ge Olympia, sanctuary, Athens","Athenai Bk1","Athenai Bk1",['temenos'],['1.18.7'],NULL,NULL,https://topostext.org/binder/JB1407,NULL,NULL,NULL,NULL,NULL
14.08648465,37.53667612,"Sicilia (island)",NULL,"Roman empire",['nesos'],"['1.12.5','1.13.1','1.2.3','1.21.4','1.29.11','1.29.13','10.11.3','10.15.5','10.15.6','2.2.5','2.22.9','3.16.4','3.16.5','4.23.6','4.26.2','4.26.5','4.36.4','5.23.6','5.25.5','5.25.6','5.27.1','5.7.3','6.12.3','6.13.8','6.26.4','6.4.3','6.6.7','6.9.4','6.9.5','7.16.5','7.4.6','7.4.7','8.11.12','8.12.8','8.24.6','8.42.8','8.46.2','8.8.6','9.40.4']",NULL,https://pleiades.stoa.org/places/462492,NULL,https://wikidata.org/wiki/Q4951156,NULL,NULL,NULL,NULL
23.34285,37.997,"tomb of Euippos at prytaneion of Megara","Megarid Bk1","Prytaneion of Megara",['taphos'],['1.43.2'],"Prytaneion of Megara",NULL,NULL,https://wikidata.org/wiki/Q124644646,https://resource.manto.unh.edu/11188231,NULL,NULL,NULL
23.645,38.0067,"Poikilon M.","Attica Bk1","Attica Bk1",['oros'],['1.37.7'],NULL,https://pleiades.stoa.org/places/585950,NULL,https://wikidata.org/wiki/Q12883544,NULL,NULL,NULL,NULL
23.25,38.35,"Boiotia Bk9",NULL,"Hellas (Europe)",['chora'],"['1.23.3','1.24.5','1.25.7','1.27.5','1.34.1','1.38.8','10.1.2','10.12.11','10.17.3','10.23.11','10.29.5','10.37.2','10.4.2','3.5.3','3.5.4','3.5.6','3.9.12','4.16.7','4.27.10','4.34.5','6.3.3','7.10.5','7.15.9','7.17.2','7.3.6','7.6.5','8.11.5','9.1.1','9.1.3','9.13.3','9.14.6','9.22.5','9.25.9','9.3.4','9.32.2','9.4.3','9.5.1','9.7.4','9.9.2']",NULL,https://pleiades.stoa.org/places/540689,https://topostext.org/place/384233RBoi,https://wikidata.org/wiki/Q187570,NULL,Boeotia,NULL,NULL
23.3178,38.3191,"Thebes (Boeotia)","Boiotia Bk9","Boiotia Bk9",['polis'],"['1.25.4','1.28.7','1.29.3','1.3.4','1.34.1','1.34.2','1.34.4','1.37.6','1.39.2','1.40.2','1.41.1','1.43.1','1.44.4','1.44.5','10.10.3','10.17.4','10.20.1','10.29.7','10.35.5','10.7.6','2.19.8','2.20.5','2.36.8','2.6.1','2.6.2','2.6.3','2.6.4','2.7.6','3.5.3','3.5.4','3.9.11','3.9.3','3.9.8','4.17.5','4.27.10','4.32.5','4.7.8','4.8.8','5.3.1','7.10.2','7.14.6','7.15.9','7.17.2','7.3.1','7.6.9','8.11.6','8.14.2','8.15.6','8.24.10','8.25.4','8.25.8','8.33.2','9.1.6','9.1.8','9.10.1','9.10.4','9.11.6','9.12.2','9.13.1','9.14.7','9.17.4','9.17.5','9.18.1','9.18.2','9.18.3','9.18.5','9.19.2','9.19.3','9.19.4','9.22.3','9.23.4','9.23.5','9.25.10','9.25.7','9.25.9','9.29.9','9.3.6','9.32.5','9.33.1','9.37.2','9.4.4','9.40.3','9.5.1','9.5.12','9.5.13','9.5.14','9.5.2','9.5.6','9.5.7','9.6.2','9.6.3','9.6.5','9.7.1','9.7.2','9.7.6','9.8.1','9.8.3','9.8.7','9.9.4']",NULL,https://pleiades.stoa.org/places/541138,https://topostext.org/place/383233PThe,https://wikidata.org/wiki/Q11225429,NULL,NULL,NULL,NULL
23.64490133,37.937561,"Zea Limen","Attica Bk1",Peiraieus/Piraeus,['limen'],['1.1.2'],NULL,https://pleiades.stoa.org/places/580136,NULL,https://wikidata.org/wiki/Q1133291,NULL,NULL,NULL,NULL
23.34285,37.997,"hero shrine of Ino in Megara","Megarid Bk1","Megara (Megarid)",['heroon'],['1.42.7'],"Megara (Megarid)",NULL,NULL,https://wikidata.org/wiki/Q124644643,NULL,NULL,NULL,NULL
23.715,37.995,"Temple of Poseidon Hippios at Kolonos","Athenai Bk1","Kolonos Hippios",['naos'],['1.30.4'],"Kolonos Hippios",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.731,37.9719,"Praxitelesʼ Atelier, building, Athens","Athenai Bk1","Athenai Bk1",['oikema'],['1.20.1'],NULL,NULL,https://topostext.org/binder/JB2550,NULL,NULL,NULL,NULL,NULL
34.54732,31.66426,Ashqelon/Ascalon,"Asia (continent)",Palaestina,['settlement'],['1.14.7'],NULL,https://pleiades.stoa.org/places/687839,NULL,https://wikidata.org/wiki/Q60956,NULL,NULL,NULL,NULL
23.5314735,37.947768,"sanctuary of Kychreos, Salamis","Attica Bk1","Salamis (settlement)",['hieron'],['1.36.1'],"Salamis (settlement)",NULL,NULL,https://wikidata.org/wiki/Q124644589,NULL,NULL,NULL,NULL
26.5,40.33333,"Chersonesus (Thrace)","Thrace (Europe)","Thrace (Europe)","['akra','chora']","['1.10.5','1.34.2','1.9.8','6.19.6']",NULL,https://pleiades.stoa.org/places/501386,NULL,https://wikidata.org/wiki/Q192860,NULL,NULL,NULL,NULL
23.875,37.625,"Patroklou Charax (island)","Attica Bk1","Saronic Gulf",['nesos'],"['1.1.1','1.35.1']",NULL,https://pleiades.stoa.org/places/580060,NULL,https://wikidata.org/wiki/Q1145107,NULL,"Isle of Patroklos",NULL,NULL
23.34285,37.997,"tomb of Tereus in Megara","Megarid Bk1","Megara (Megarid)",['mnema'],['1.41.8'],"Megara (Megarid)",NULL,NULL,https://wikidata.org/wiki/Q124645116,https://resource.manto.unh.edu/10187020,NULL,NULL,NULL
25.5,44.5,Getae,"Thrace (Europe)","Thrace (Europe)",['chora'],['1.9.6'],NULL,https://pleiades.stoa.org/places/216817,NULL,https://wikidata.org/wiki/Q19012,NULL,NULL,NULL,NULL
36.967737,41.215176,Themiskyra,"Pontus Euxinus","Pontus Euxinus",['settlement'],"['1.15.2','1.2.1','1.41.7']",NULL,https://pleiades.stoa.org/places/857350,NULL,https://wikidata.org/wiki/Q122875,NULL,NULL,NULL,NULL
23.17,37.951,"sanctuary of Apollo Latous near Megara-Corinth road","Megarid Bk1","Megarid Bk1",['hieron'],['1.44.10'],NULL,NULL,NULL,https://wikidata.org/wiki/Q124646271,NULL,NULL,NULL,NULL
23.1333249,38.0208393,"Aigiplanktos (mountain)","Megarid Bk1","Megarid Bk1",['oros'],"['1.40.1','1.43.8']",NULL,https://pleiades.stoa.org/places/570050,NULL,https://wikidata.org/wiki/Q749507,NULL,"Gerania Geraneia",NULL,NULL
21.5313,38.3714,Kalydon,"Aitolia region",Kalydonia,['polis'],"['1.27.9','2.25.2','3.10.2','5.1.3','7.18.8','7.18.9','7.21.1','7.21.10','7.21.5','8.4.10','8.45.2']",NULL,https://pleiades.stoa.org/places/540699,NULL,https://wikidata.org/wiki/Q750313,NULL,Calydon,NULL,NULL
23.7257,37.9755,"Library of Hadrian in Athens","Athenai Bk1","Athenai Bk1",['oikema'],['1.18.9'],NULL,https://pleiades.stoa.org/places/728329644,https://topostext.org/place/380237BHli,https://wikidata.org/wiki/Q1455447,NULL,NULL,NULL,NULL
23.73147,38.08194,Acharnae,"Attica Bk1","Attica Bk1",['demos'],['1.31.6'],NULL,https://pleiades.stoa.org/places/579842,NULL,https://wikidata.org/wiki/Q576319,NULL,NULL,NULL,NULL
